step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
27,env_Execute_Script,16.375229115132242,0.0002748467291563,9.952651003632652e-05,0.0005508237739917,0.0001807104056118,0.0008310606896399
28,agent_llm_attempt_1,5.524839103221893,0.0001524117824418,3.128458255856015e-05,0.0003712164080837,5.835019508635419e-05,0.0004608511857287
28,env_Execute_Script,18.22363081993535,0.0005424284320177,0.0001039976020951,0.001339479404919,0.0001966769368827,0.001640153943897
29,agent_llm_attempt_1,6.045857208780944,0.0001656806508696,3.738788716809993e-05,0.0003855158639609,7.806883237014216e-05,0.0005009725834992
29,env_Execute_Script,16.84986131405458,0.0004258616515291,9.646921602232703e-05,0.0010205897053623,0.0001706292344735,0.0012876881558582
30,agent_llm_attempt_1,5.933740554843098,0.0001699844196816,3.840194369603641e-05,0.0004096011610101,6.59828884410672e-05,0.0005139859931472
30,env_Execute_Script,17.497721027117223,0.000383619106718,0.0001053760168613,0.0008622612453663,0.0001923210911672,0.0011599583533949
31,agent_llm_attempt_1,5.267096363008022,0.0001490961989114,3.1081175277824884e-05,0.0003472666667079,7.247793378515376e-05,0.0004508257757709
31,env_Execute_Script,16.550540530588478,0.0002806730521433,8.964506814955773e-05,0.0005948399203106,0.0001641928946405,0.0008486778831007
32,agent_llm_attempt_1,5.506899654399604,0.0001560528872851,3.103579060800037e-05,0.0003637233465312,7.710174519904993e-05,0.0004718608823382
32,env_Execute_Script,16.077793688979,0.0003911201494456,8.827404239708282e-05,0.0009195857356729,0.0001747796592923,0.0011826394373624
33,agent_llm_attempt_1,5.804510178044438,0.0001597898442826,3.423143400532773e-05,0.0003853344749273,6.35945004876703e-05,0.0004831604094203
33,env_Execute_Script,16.309716556221247,0.0003263664323152,9.623295044767135e-05,0.0007112380689946,0.000179371040304,0.0009868420597464
34,agent_llm_attempt_1,5.1582938972860575,0.0001441211427234,3.1301544886102625e-05,0.0003338397115157,7.064132187774199e-05,0.0004357825782796
34,env_Execute_Script,17.17960399808362,0.0004347241564443,0.0001065932303556,0.0010217299840533,0.0001861627114988,0.0013144859259078
35,agent_llm_attempt_1,5.858747587073594,0.0001623235247252,3.5346971871064186e-05,0.000390699479233,6.477510903237596e-05,0.0004908215601365
35,env_Execute_Script,17.018915522377938,0.0004103188658853,0.0001080530086001,0.0009492902038701,0.0001833478472402,0.0012406910597105
36,agent_llm_attempt_1,5.877172356005758,0.0001672098485552,3.485001077637087e-05,0.0004058056024263,6.494084225269035e-05,0.0005055964554553
36,env_Execute_Script,16.925759910140187,0.0002779837617902,9.70246968135175e-05,0.0005719293464281,0.0001715921677002,0.0008405462109418
37,agent_llm_attempt_1,7.596483105793595,0.0002107152890483,4.2688728050168494e-05,0.0005154493012469,7.900687678096194e-05,0.000637144906078
37,env_Execute_Script,1.0095285093411803,9.578694919290149e-06,5.63988215710221e-06,1.34925108028483e-05,9.83093809336424e-06,2.8963331053314757e-05
38,agent_llm_attempt_1,5.653076445218176,0.0001561982652709,3.527218954543007e-05,0.0003762128009725,6.0815474745403566e-05,0.0004723004652633
38,env_Execute_Script,16.92831311793998,0.0004598740677202,9.425265589942617e-05,0.0011245856218877,0.0001716940419541,0.0013905323197413
39,agent_llm_attempt_1,5.3087640488520265,0.0001517278423652,3.3150147611448536e-05,0.0003520255594011,7.360743259648897e-05,0.0004587831396091
39,env_Execute_Script,15.507926658727229,0.0002201665321498,8.928442075156553e-05,0.0004026494887838,0.0001737889484579,0.0006657228579934
40,agent_llm_attempt_1,5.16308933403343,0.0001421775961218,3.152265923944931e-05,0.0003277080399399,7.0675130324283e-05,0.0004299058295037
40,env_Execute_Script,15.127335615921766,0.0002130751554905,9.138279367762997e-05,0.0003867130871384,0.0001661846103896,0.0006442804912057
41,agent_llm_attempt_1,5.688700240105391,0.0001539729605458,3.304307772333275e-05,0.0003709958523572,6.15328275676196e-05,0.0004655717576481
41,env_Execute_Script,15.190505823120477,0.0002102510567697,8.985906940407519e-05,0.0003783489137916,0.0001675332125353,0.000635741195731
42,agent_llm_attempt_1,5.800234986003488,0.0001572788430795,3.4007724277869425e-05,0.0003781205802795,6.343952991042493e-05,0.0004755678344678
42,env_Execute_Script,15.234321438707411,0.0002107620786608,9.003866496531124e-05,0.0003788333586314,0.0001684143613622,0.000637286384959
43,agent_llm_attempt_1,6.530192750040442,0.0001770195940925,3.648751960416893e-05,0.0004307714557256,6.799944451001164e-05,0.0005352584198398
43,env_Execute_Script,15.24083601636812,0.0002101490941995,9.005690533850719e-05,0.0003769853015853,0.0001683906821223,0.0006354328890462
44,agent_llm_attempt_1,6.226980016101152,0.000175345241361,4.319707132180512e-05,0.0004053306020495,8.166796569583111e-05,0.0005301956390671
44,env_Execute_Script,14.24271539784968,0.000192930743627,7.67065611901751e-05,0.0003477541670946,0.0001589086184911,0.000583369346776
45,agent_llm_attempt_1,5.664208118803799,0.0001499455941287,3.230378808150252e-05,0.00036002751024,6.106281427200885e-05,0.0004533941125935
45,env_Execute_Script,14.186355898156762,0.0001936389461079,8.371482721544883e-05,0.0003441111086175,0.0001576848198802,0.0005855107557131
46,agent_llm_attempt_1,6.676466481294483,0.0001803778864786,3.737913082101063e-05,0.0004373906276882,7.064321108628065e-05,0.0005454129695955
46,env_Execute_Script,14.736309552099556,0.000194079917006,7.917836414820994e-05,0.0003588925093325,0.0001487732565819,0.0005868441300626
47,agent_llm_attempt_1,6.331327409949154,0.0001774645232739,4.427252345843905e-05,0.0004086428269118,8.368841257567209e-05,0.0005366037629459
47,env_Inspect_Script_Lines,1.0098734758794308,9.08517181890009e-06,5.202659384166408e-06,1.2431954388603115e-05,9.836439568445916e-06,2.747105334121544e-05
48,agent_llm_attempt_1,5.814194152131677,0.0001539204712603,3.3845191202273915e-05,0.0003675908496347,6.397700369125233e-05,0.0004654130445283
48,env_Inspect_Script_Lines,1.0101017351262271,9.06106685106684e-06,5.204160190446095e-06,1.2357232108684002e-05,9.836774268963684e-06,2.739816656809378e-05
49,agent_llm_attempt_1,5.647416110150516,0.0001484537402408,3.2137073847282504e-05,0.000355996673683,6.0749410449837655e-05,0.0004488831579801
49,env_Edit_Script_(AI),12.102219265885653,0.000348937211774,6.629221538143789e-05,0.0008521392928244,0.0001366583622397,0.0010550898704456
