step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
24,agent_llm_attempt_1,3.6046572672203183,8.891970307049284e-05,2.57995135420729e-05,0.0002024134952591,4.065564385899861e-05,0.0002688686526602
24,env_List_Files,1.0160582601092756,1.7410384632034597e-05,7.076340943477748e-06,3.561502848725695e-05,9.95283086085692e-06,5.264420029159162e-05
25,agent_llm_attempt_1,3.5572874220088124,9.14617189918059e-05,3.346960051551448e-05,0.0002034304405214,3.9654966527854825e-05,0.0002765550075647
25,env_Inspect_Script_Lines,1.0103237158618867,1.675251485120025e-05,7.445010440758817e-06,3.337391559199432e-05,9.836057521816758e-06,5.0654983554569895e-05
26,agent_llm_attempt_1,4.127839270979166,0.0001154114755067,4.321570146657159e-05,0.0002452951962368,6.0461566773139776e-05,0.0003489724644765
26,env_Inspect_Script_Lines,1.0101671181619167,1.0381222754703993e-05,6.666236568376267e-06,1.4887511909478237e-05,9.836205364101464e-06,3.138995384195596e-05
27,agent_llm_attempt_1,4.399320782162249,0.0001178086997943,3.043738530768044e-05,0.0002601113191929,6.567230492235266e-05,0.0003562210094229
27,env_Inspect_Script_Lines,1.0107834381051362,1.0445250001354089e-05,6.875731738768853e-06,1.4866678561986646e-05,9.84114427248844e-06,3.1583554573243934e-05
28,agent_llm_attempt_1,4.091868718154728,0.0001138383989487,3.702689877558174e-05,0.0002474093645972,5.977965154193549e-05,0.0003442159149147
28,env_Inspect_Script_Lines,1.0154977818019688,1.0300896472531567e-05,7.965971504367268e-06,1.3230566146660294e-05,9.95053167247938e-06,3.114706932350694e-05
29,agent_llm_attempt_1,4.021309703122824,0.0001129387369481,4.068633943248046e-05,0.0002423699161226,5.843932965071874e-05,0.0003414955852058
29,env_Inspect_Script_Lines,1.0110327983275056,1.0419673156201043e-05,5.7250213937317495e-06,1.5952790548112716e-05,9.82840530729542e-06,3.150621724913989e-05
30,agent_llm_attempt_1,4.341864336747676,0.0001228926670962,3.440438065237475e-05,0.0002726591070114,6.453003641476649e-05,0.0003715935240786
30,env_Inspect_Script_Lines,1.0178028219379485,9.99895555720025e-06,7.136456151311968e-06,1.3111954935141055e-05,9.985672202633905e-06,3.0234083289086927e-05
31,agent_llm_attempt_1,4.159091527108103,0.0001193277759646,3.61520291245899e-05,0.0002635399330586,6.112231452587164e-05,0.000360814276709
31,env_Inspect_Script_Lines,1.0107135400176048,9.7729873782078e-06,6.567076420082802e-06,1.3133343841786882e-05,9.850397589616478e-06,2.9550817851486164e-05
32,agent_llm_attempt_1,4.549574758857489,0.0001209828757828,3.596526840946457e-05,0.0002806491134066,4.920446016670516e-05,0.0003658188419828
32,env_Inspect_Script_Lines,1.0089126680977645,1.0209754033240776e-05,7.96497720735155e-06,1.3089177137715067e-05,9.817325384614785e-06,3.0871479729681405e-05
33,agent_llm_attempt_1,4.131645736750215,0.0001149093749246,5.115045397354671e-05,0.0002359276887418,6.037610811052016e-05,0.0003474542508258
33,env_Inspect_Script_Lines,1.0098518980666995,1.0123654861421843e-05,7.930695635102734e-06,1.2853621392139304e-05,9.826822558210956e-06,3.0611139585452994e-05
34,agent_llm_attempt_1,4.638384900987148,0.0001184087367851,3.167603543194025e-05,0.0002755460537713,5.081326655345038e-05,0.0003580353557567
34,env_Inspect_Script_Lines,1.0121213300153613,1.68174205962687e-05,5.789046537036802e-06,3.518530592572233e-05,9.876888159972928e-06,5.085124062273206e-05
35,agent_llm_attempt_1,5.09126621671021,0.0001272746785809,3.145974157199262e-05,0.000283993838309,6.938993810391467e-05,0.0003848435179849
35,env_Inspect_Script_Lines,1.026562847662717,1.8875416505012613e-05,9.02994739524024e-06,3.788864142961757e-05,1.0155463706339813e-05,5.7074052531197616e-05
36,agent_llm_attempt_1,4.209736928809434,0.0001228484530525,4.162934340872776e-05,0.0002677654919835,6.206499761513745e-05,0.0003714598330074
36,env_Inspect_Script_Lines,1.0089757610112429,1.0684912436070416e-05,8.804225831258942e-06,1.368695539838427e-05,9.817046432807627e-06,3.230822766245084e-05
37,agent_llm_attempt_1,4.14468098198995,0.0001191333087098,4.552340580022394e-05,0.0002540040920919,6.069876348418702e-05,0.0003602262613763
37,env_Inspect_Script_Lines,1.0114047122187912,9.870748681427848e-06,6.402346173941915e-06,1.3613066442985655e-05,9.831008447023732e-06,2.9846421063951303e-05
38,agent_llm_attempt_1,4.5751694198697805,0.0001171115432278,3.1519261729354194e-05,0.0002728821627542,4.9711575800190784e-05,0.0003541130002837
38,env_Inspect_Script_Lines,1.009155915118754,1.135333180402438e-05,8.368152217835772e-06,1.6141124028479226e-05,9.82006719439394e-06,3.432934344070894e-05
39,agent_llm_attempt_1,4.253476513084024,0.0001245672046212,4.2047094556792415e-05,0.0002716657728853,6.294399617343314e-05,0.0003766568636156
39,env_List_Files,1.0166132622398436,1.03612445165864e-05,6.346492917904816e-06,1.5023900907351616e-05,9.9591513358367e-06,3.132954516109313e-05
40,agent_llm_attempt_1,4.387016552966088,0.000135954792878,5.781585823994849e-05,0.0002877268968504,6.554703402927973e-05,0.0004110897891196
40,env_Inspect_Script_Lines,1.0104047884233296,1.0728745306192174e-05,6.7945746247571776e-06,1.581140153916749e-05,9.834790006021246e-06,3.2440766169945915e-05
41,agent_llm_attempt_1,4.064105759840459,0.0001048927033304,3.133718579462566e-05,0.0002265940701633,5.923534317019706e-05,0.0003171665991281
41,env_Inspect_Script_Lines,1.0089372298680246,1.031394235171533e-05,8.232331784786214e-06,1.3136954954973136e-05,9.81722972355783e-06,3.118651646331718e-05
42,agent_llm_attempt_1,2.738430812954902,7.126794843889024e-05,2.458288366476651e-05,0.0001573359592015,3.357577320809166e-05,0.0002154946160743
42,env_List_Files,1.0160759561695158,1.692991696516382e-05,6.094964630259322e-06,3.514725034392541e-05,9.949183634792769e-06,5.1191398608977496e-05
43,agent_llm_attempt_1,3.133850655984133,8.310691958707297e-05,2.3980588867369205e-05,0.0001763312521703,5.098055788548664e-05,0.0002512923989231
43,env_Inspect_Script_Lines,1.0094233360141516,1.0472159680368972e-05,8.56266197700658e-06,1.327889950886174e-05,9.823360533401786e-06,3.166492201927011e-05
44,agent_llm_attempt_1,3.1522112521342933,8.380273755855016e-05,2.45593032691879e-05,0.0001776112531999,5.1225804051177376e-05,0.0002533963605202
44,env_Inspect_Script_Lines,1.0132434447295964,1.713613443011882e-05,6.121019316616759e-06,3.5796973087087736e-05,9.896950932064405e-06,5.18149433357689e-05
45,agent_llm_attempt_1,2.664001949131489,6.387899044794661e-05,2.3731071838017906e-05,0.0001372592764781,3.2162097114552234e-05,0.0001931524454306
45,env_List_Files,1.0154330600053072,1.4827961726095729e-05,8.723007290088412e-06,2.6251409899202827e-05,9.86124862295886e-06,4.48356658122501e-05
46,agent_llm_attempt_1,2.739122258964926,6.506258950554878e-05,2.392269197648189e-05,0.0001391834446806,3.362518581561745e-05,0.0001967313224727
46,env_List_Files,1.0128390011377633,1.6711159603285625e-05,7.1335852756213e-06,3.350336012886146e-05,9.89299128866858e-06,5.052993669315134e-05
47,agent_llm_attempt_1,2.312021154910326,7.523915191230026e-05,5.19829006144943e-05,0.0001110834221975,6.443611706814004e-05,0.0002275024398802
47,env_List_Files,1.009484640788287,1.7269935267033206e-05,6.362049848466378e-06,3.603169549393215e-05,9.825774813846997e-06,5.221952015624552e-05
48,agent_llm_attempt_1,2.4797241054475307,6.922079078832316e-05,2.2831957041490926e-05,0.0001187742616863,6.769835734093149e-05,0.0002093045760688
48,env_List_Files,1.0085867536254227,1.848394531586999e-05,8.558175975652886e-06,3.7513641117925545e-05,9.818534553050995e-06,5.589035164662943e-05
49,agent_llm_attempt_1,2.5042374590411782,7.961704618046376e-05,5.13177678042904e-05,0.0001212367636611,6.818545299401094e-05,0.0002407399844594
49,env_List_Files,1.0098676271736622,1.848084066048985e-05,8.50744783037526e-06,3.75283633573531e-05,9.845152837483004e-06,5.588096402521136e-05
