step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
10,env_Execute_Script,2.074091096059419,4.344747137496512e-05,3.1616331679383344e-05,3.997030975355642e-05,5.978652656809169e-05,0.000131373168001
11,agent_llm_attempt_1,4.614605557988398,0.0001188152527214,2.6606404067501425e-05,0.0002823682814501,5.028986228895115e-05,0.0003592645478065
11,agent_llm_attempt_2,2.8735753159271558,6.847087413017849e-05,1.917711832292244e-05,0.0001515981768331,3.6261739810773485e-05,0.0002070370349668
11,env_Inspect_Script_Lines,1.0095098209567368,9.06498508999956e-06,5.197738097825398e-06,1.2385565465677928e-05,9.826710678236045e-06,2.741001424173937e-05
12,agent_llm_attempt_1,2.805517119006254,6.57921231076989e-05,1.847558351950399e-05,0.0001455273386419,3.4934308674807355e-05,0.0001989372308362
13,agent_llm_attempt_1,12.235885658068582,0.0003570679260345,7.385479181690778e-05,0.0008662095818579,0.0001396105337525,0.0010796749074273
13,agent_llm_attempt_2,2.646797470981255,6.118126330791402e-05,1.6846503631471272e-05,0.0001362962201483,3.185253897552482e-05,0.0001849952627553
14,agent_llm_attempt_1,4.145192047930323,0.0001142804743355,3.201923228434355e-05,0.0002529877023889,6.0545694259862006e-05,0.0003455526289331
14,env_Edit_Script_(AI),90.62841832905542,0.0027877602734519,0.000464388186554,0.007087226225332,0.0008778036223663,0.0084294180342524
15,agent_llm_attempt_1,8.200000820914283,0.0002418154744923,5.301471935848248e-05,0.0005779429623515,0.0001002256058411,0.0007311832875512
15,env_Edit_Script_(AI),90.81601496005896,0.0027875239524449,0.0004662284689001,0.007081127887119,0.0008813471086999,0.008428703464719
16,agent_llm_attempt_1,3.290359449922107,9.070450491481802e-05,2.85613767142294e-05,0.0001917048755863,5.3999148780712864e-05,0.0002742654010813
16,agent_llm_attempt_2,2.2685267470078543,6.284657827957128e-05,1.5484806606302963e-05,0.0001109656443265,6.358026490229855e-05,0.0001900307158351
16,env_Execute_Script,15.635922082932666,0.0002070602153827,8.30146104709682e-05,0.0003861841978363,0.0001568941632961,0.0006260929716034
17,agent_llm_attempt_1,4.164154535043053,0.0001130335714226,3.2235194581346775e-05,0.0002486101988878,6.093694502649467e-05,0.0003417823384957
17,agent_llm_attempt_2,12.275703783030622,0.0003569189961786,7.421189774014389e-05,0.0008647273584472,0.0001402853284396,0.001079224584627
17,agent_llm_attempt_3,3.037391830002889,7.779274550230593e-05,2.057878908226203e-05,0.0001655520768846,4.909293649414193e-05,0.000235223802461
17,env_Inspect_Script_Lines,1.0103699980536476,9.189216603601682e-06,5.205882441041284e-06,1.2744454640056802e-05,9.835318987218972e-06,2.778565606831706e-05
18,agent_llm_attempt_1,3.3057501279981807,8.603482103759572e-05,2.057989544465587e-05,0.0001853668149607,5.419885481209753e-05,0.0002601455652174
18,agent_llm_attempt_2,12.28060274105519,0.0003578411487498,7.413298681812362e-05,0.000867750138644,0.0001401297941548,0.001082012919617
18,agent_llm_attempt_3,2.7040923620807007,6.344389405548786e-05,1.7386728589237884e-05,0.0001415748354816,3.287526989491502e-05,0.0001918368339657
18,env_Inspect_Script_Lines,1.0097533949883657,9.152857976773517e-06,5.201105698953436e-06,1.2641954558745285e-05,9.832657352995337e-06,2.767571761069405e-05
19,agent_llm_attempt_1,2.7547787060029805,6.432447139503667e-05,1.786306932867307e-05,0.0001428667809602,3.3769606635259056e-05,0.0001944994569241
19,agent_llm_attempt_2,12.278348011081109,0.000360761791875,7.41825372070731e-05,0.0008764237566953,0.0001402378448353,0.0010908441387377
19,env_Inspect_Script_Lines,1.0102584779961037,9.225216667465462e-06,5.20550237812579e-06,1.2849454725127885e-05,9.839553227195414e-06,2.7894510330449087e-05
20,agent_llm_attempt_1,12.36293902003672,0.0003645583170382,7.514855383153691e-05,0.0008851118191994,0.0001420634104892,0.0011023237835203
20,env_Inspect_Script_Lines,1.009403929929249,9.28086578236155e-06,5.198189390348796e-06,1.3036399318266945e-05,9.828189193891984e-06,2.806277790250773e-05
21,agent_llm_attempt_1,12.28525921003893,0.0003616283890972,7.433418828379861e-05,0.0008785998695444,0.0001405304318494,0.0010934644896776
21,env_Inspect_Script_Lines,1.009475928964093,9.309427384068018e-06,5.19839495704333e-06,1.312251049867541e-05,9.828234851334451e-06,2.814914030705319e-05
22,agent_llm_attempt_1,12.33870989701245,0.0003649268493597,7.475652880455341e-05,0.0008873573765537,0.0001413242182387,0.001103438123597
22,env_Inspect_Script_Lines,1.0098624259699136,9.327838583062266e-06,5.201710387482308e-06,1.3168343867775434e-05,9.834756438633326e-06,2.8204810693891063e-05
23,agent_llm_attempt_1,12.342959586996583,0.0003645512477589,7.470502219478245e-05,0.0008863745979894,0.0001412227877855,0.0011023024079697
23,env_Inspect_Script_Lines,1.009643491008319,9.337710760974757e-06,5.200609160218598e-06,1.3201121671357896e-05,9.832930604978984e-06,2.823466143655548e-05
24,agent_llm_attempt_1,12.341386860003697,0.0003661094312945,7.48954312605226e-05,0.0008905387679867,0.000141579725893,0.0011070139251403
24,env_Inspect_Script_Lines,1.0096669209888205,9.358398775919694e-06,5.200574641316456e-06,1.326417727831597e-05,9.832464367112456e-06,2.829721628674488e-05
25,agent_llm_attempt_1,12.289267275016757,0.0003636563673734,7.430922129372276e-05,0.0008847957078366,0.0001404916074156,0.0010995965365459
25,env_Inspect_Script_Lines,1.009761234046891,9.37141911361207e-06,5.2015742782775e-06,1.3301399532039682e-05,9.833612385813871e-06,2.833658619613105e-05
26,agent_llm_attempt_1,12.28539967397228,0.0003638807703598,7.416519413906903e-05,0.0008859023753871,0.0001402074997468,0.001100275069273
26,env_Inspect_Script_Lines,1.0097607460338622,9.37074058346771e-06,5.201390079714151e-06,1.3298621750479356e-05,9.8345226779606e-06,2.8334534508154107e-05
27,agent_llm_attempt_1,12.282373369089328,0.0003612003886959,6.645135770988536e-05,0.0008852926526774,0.0001404263241452,0.0010921703345325
27,env_Inspect_Script_Lines,1.0093629519687966,9.364077360835185e-06,5.196769525462978e-06,1.32927884113343e-05,9.824828824235334e-06,2.831438676103261e-05
28,agent_llm_attempt_1,12.33864714205265,0.0003667614780939,7.472575046731835e-05,0.0008930018255135,0.0001412579588068,0.0011089855347876
28,env_Inspect_Script_Lines,1.0093762779142708,9.374657327127698e-06,5.197088013371483e-06,1.3323343992510672e-05,9.82594565462528e-06,2.834637766050744e-05
29,agent_llm_attempt_1,12.334131548996083,0.000366482195664,7.489117460639142e-05,0.000891689602243,0.0001415602849133,0.0011081410617628
29,env_Inspect_Script_Lines,1.0099881250644105,9.387986660405174e-06,5.20326596568795e-06,1.3348066232765632e-05,9.835349688849723e-06,2.8386681887303304e-05
30,agent_llm_attempt_1,12.28241075295955,0.0003644504501909,7.40704580952364e-05,0.0008878984880951,0.0001400286777397,0.0011019976239301
30,env_Inspect_Script_Lines,1.0094706160016358,9.381749776698936e-06,5.1986396705244606e-06,1.334084400461677e-05,9.828339596343642e-06,2.8367823271484877e-05
31,agent_llm_attempt_1,12.28137439105194,0.0003638848409041,7.432232088727262e-05,0.0008854582083657,0.000140506848223,0.001100287377476
31,env_Inspect_Script_Lines,1.0096901879878717,9.387434484193092e-06,5.199883877396734e-06,1.3354732905312972e-05,9.830395476051816e-06,2.838501225876152e-05
32,agent_llm_attempt_1,12.282025357941166,0.0003646045202008,7.395240321496039e-05,0.0008887115443005,0.0001397995416226,0.0011024634891382
32,env_Inspect_Script_Lines,1.0098759529646486,9.39043787692308e-06,5.202948653766523e-06,1.3353899571910688e-05,9.837245464182669e-06,2.839409368985988e-05
33,agent_llm_attempt_1,12.288464187993668,0.0003647723515966,7.419650046242506e-05,0.0008885101552511,0.0001402643092675,0.001102970964981
33,env_Inspect_Script_Lines,1.0099982660030946,9.39301302882004e-06,5.204071161958079e-06,1.3360844022258789e-05,9.836965054596984e-06,2.840188023881385e-05
34,agent_llm_attempt_1,12.27647416095715,0.0003648247886568,7.408158229924262e-05,0.0008890015445341,0.0001400463933526,0.001103129520186
34,env_Inspect_Script_Lines,1.009665212011896,9.392033810049017e-06,5.200381604275511e-06,1.3367510693029772e-05,9.831027054072667e-06,2.8398919351377956e-05
35,agent_llm_attempt_1,12.283155821962282,0.0003625539596862,6.635943571911929e-05,0.0008896804339659,0.0001402232901254,0.0010962631598105
35,env_Inspect_Script_Lines,1.009350214037113,9.388094169670502e-06,5.197855538301692e-06,1.3361399576083954e-05,9.82775185127846e-06,2.8387006965664107e-05
36,agent_llm_attempt_1,12.331628815969452,0.0003647805362168,6.63718837305464e-05,0.0008954329385666,0.0001411908907175,0.0011029957130147
36,env_Inspect_Script_Lines,1.0101141430204734,9.398039334117732e-06,5.2040785265325644e-06,1.3376121811958797e-05,9.836878060984116e-06,2.841707839947548e-05
37,agent_llm_attempt_1,10.551995635963976,0.000303139780726,5.662890353797656e-05,0.0007529425467982,0.0001070396223179,0.0009166110726542
37,env_Inspect_Script_Lines,1.0098504800116643,9.390684226480196e-06,5.202571948367662e-06,1.3356677351694655e-05,9.8355892829002e-06,2.839483858296252e-05
38,agent_llm_attempt_1,1.1777098930906504,1.4761814495173663e-05,6.886025620833857e-06,2.472863089408861e-05,1.3020998318420933e-05,4.46356548333434e-05
38,agent_llm_attempt_2,12.3324027369963,0.0003651559618505,7.481920729852291e-05,0.0008878593213967,0.0001414523678708,0.0011041308965661
38,env_Inspect_Script_Lines,1.0097600149456412,9.373434505956922e-06,5.201256885309121e-06,1.3308066201034308e-05,9.833357100271518e-06,2.8342680186614946e-05
39,agent_llm_attempt_1,12.288438479066826,0.0003630517764127,7.441446698849571e-05,0.0008826684839107,0.0001406854693645,0.0010977684202637
39,env_Inspect_Script_Lines,1.0101829260820523,9.364856802138374e-06,5.203638915465528e-06,1.327695506603277e-05,9.836149595018166e-06,2.8316743576516466e-05
40,agent_llm_attempt_1,12.2865036749281,0.0003642973156891,7.43971778238177e-05,0.000886496820307,0.0001406405893096,0.0011015345874405
40,env_Inspect_Script_Lines,1.009621336008422,9.375239350496358e-06,5.199636054102383e-06,1.3318343988544257e-05,9.830157495970424e-06,2.8348137538617065e-05
41,agent_llm_attempt_1,10.600817807018757,0.0003045125717472,5.697557194965701e-05,0.0007560803270862,0.0001077061149676,0.0009207620140036
41,env_Inspect_Script_Lines,1.0098424199968576,9.367022260727436e-06,5.2021360522485335e-06,1.3285566183185438e-05,9.835589090491545e-06,2.8323291325925517e-05
42,agent_llm_attempt_1,1.1674037489574405,1.533521625093415e-05,6.796773202776686e-06,2.672113248891605e-05,1.2851557872232257e-05,4.6369463563925e-05
42,agent_llm_attempt_2,12.33105328900274,0.000364647189794,7.487137290438327e-05,0.0008861854311703,0.0001415357061425,0.0011025925102173
42,env_Inspect_Script_Lines,1.009762407047674,1.0231177349204218e-05,5.201547613434148e-06,1.590029049758357e-05,9.834419816292616e-06,3.093625792731033e-05
43,agent_llm_attempt_1,12.344954490079544,0.0003653322201182,7.48077728410886e-05,0.0008884501552053,0.0001414059248985,0.0011046638529449
43,env_Inspect_Script_Lines,1.0098681369563565,9.362371542314436e-06,5.202540738941429e-06,1.3270566173062548e-05,9.836121924389672e-06,2.830922883639365e-05
44,agent_llm_attempt_1,12.285300394985825,0.0003640352724042,7.436174500112458e-05,0.0008857976530833,0.0001405828427497,0.0011007422408342
44,env_Inspect_Script_Lines,1.0095870179357007,9.36730539681485e-06,5.199789182192439e-06,1.329306618913506e-05,9.831292080020326e-06,2.8324147451347825e-05
45,agent_llm_attempt_1,12.28261688805651,0.0003640574426016,7.424697542234718e-05,0.0008862073756326,0.0001403549263405,0.0011008092773955
45,env_Inspect_Script_Lines,1.0095745699945835,1.0249116260323794e-05,5.197613239339032e-06,1.5966957217727895e-05,9.825929788833796e-06,3.099050024590072e-05
46,agent_llm_attempt_1,12.333022576989606,0.0003655498994062,7.467936128186713e-05,0.0008894662671306,0.0001411764266502,0.0011053220550627
46,env_Inspect_Script_Lines,1.00932230707258,9.371156831918328e-06,5.196689959912975e-06,1.3314177316203768e-05,9.824925852525566e-06,2.833579312864231e-05
47,agent_llm_attempt_1,10.59977847104892,0.0003046304487105,5.70892808464802e-05,0.0007561536604789,0.0001078755000974,0.0009211184414229
47,env_Inspect_Script_Lines,1.0095386899774894,9.370668204222069e-06,5.199196952874018e-06,1.3304732867425171e-05,9.830385832982657e-06,2.8334315653281847e-05
48,agent_llm_attempt_1,1.1125616770004854,1.2613068365547945e-05,6.239793625221134e-06,2.0101682750350847e-05,1.1796962915751568e-05,3.813843929132355e-05
48,agent_llm_attempt_2,12.31959283805918,0.0003646090482497,7.447109904189941e-05,0.0008872254320024,0.0001407806496646,0.001102477180709
48,env_Inspect_Script_Lines,1.0093618989922106,9.346128086069755e-06,5.197692773557112e-06,1.323501058791976e-05,9.827409744159217e-06,2.8260113105636087e-05
49,agent_llm_attempt_1,12.29938017297536,0.0003638873444066,7.448812457349451e-05,0.0008849837635409,0.0001408230592626,0.001100294947377
49,env_Inspect_Script_Lines,1.009285661042668,9.365675258818968e-06,5.196734067457573e-06,1.3296955081898432e-05,9.825529214382794e-06,2.83192183637388e-05
