step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
24,agent_llm_attempt_1,8.285598682705313,0.0002380259748174,4.963934423326137e-05,0.0005682118434577,0.0001018736982161,0.0007197248859072
25,agent_llm_attempt_1,9.179744738154112,0.0002554931681539,5.895203915892268e-05,0.0006040915943827,0.0001094972265082,0.0007725408600499
26,agent_llm_attempt_1,8.981935278978199,0.0002484693380507,5.241324959672135e-05,0.0006029013156592,9.598817015842846e-05,0.0007513027354143
27,agent_llm_attempt_1,8.121362588834018,0.0002366508562854,5.0954394947253904e-05,0.0005661282306874,9.848428117240676e-05,0.0007155669068071
28,agent_llm_attempt_1,9.08130341116339,0.0002522994288305,5.233567066013027e-05,0.0006031502047392,0.0001073979979626,0.000762883873362
29,agent_llm_attempt_1,8.649548213928938,0.0002382453555629,4.89702595636055e-05,0.0005818649099467,8.955306325288905e-05,0.0007203882327632
30,agent_llm_attempt_1,8.310495240148157,0.0002417356643827,5.8517352299208085e-05,0.0005699718448681,0.0001024527666288,0.0007309419637962
31,agent_llm_attempt_1,8.640160345006734,0.0002382005284722,4.954455756633146e-05,0.0005815724096862,8.913572075414574e-05,0.0007202526880067
32,agent_llm_attempt_1,16.02932120114565,0.0004617054667133,9.125879216341876e-05,0.0011313253494904,0.0001734858234322,0.0013960699650861
33,agent_llm_attempt_1,8.83876079088077,0.0002463389476317,5.1276519411445314e-05,0.0006004607581502,9.312374491580868e-05,0.0007448610224774
34,agent_llm_attempt_1,8.52436272520572,0.0002490365725479,5.923636187574824e-05,0.0005871699141835,0.000106611619997,0.0007530178960563
35,agent_llm_attempt_1,8.821113144047558,0.0002463998583772,5.10668258373948e-05,0.000601111314225,9.28670597068655e-05,0.0007450451997692
36,agent_llm_attempt_1,8.95048247789964,0.0002478298601635,5.183024931401822e-05,0.0006020874261025,9.545145527356202e-05,0.0007493691306901
37,agent_llm_attempt_1,8.466798479203135,0.0002433668078355,4.9020927737818495e-05,0.0005814337984872,0.0001054193654045,0.0007358740916297
38,agent_llm_attempt_1,8.091249420773238,0.0002400807064713,5.642149981367963e-05,0.00057132990149,9.81864263057812e-05,0.0007259378276094
39,agent_llm_attempt_1,9.292095927055923,0.0002584387259625,5.977711340398397e-05,0.000609924099038,0.0001117462018582,0.0007814474143002
40,agent_llm_attempt_1,8.898879901040345,0.0002472695309897,5.211917233157324e-05,0.0006011574253648,9.439825214471464e-05,0.0007476748498411
41,agent_llm_attempt_1,8.098759984131902,0.0002372811035871,5.120106510668605e-05,0.000568070454463,9.820108121752534e-05,0.0007174726007872
42,agent_llm_attempt_1,8.776223605964333,0.0002440578091098,5.0391549302270925e-05,0.0005955301986517,9.204174090927054e-05,0.0007379634888633
43,agent_llm_attempt_1,9.3577172732912,0.0002563646889704,5.1520151245931714e-05,0.0006110132665781,0.0001126426807565,0.0007751760985807
44,agent_llm_attempt_1,8.357718558982015,0.0002415083348678,4.91315644571789e-05,0.0005779346290211,0.000103188388576,0.0007302545820543
45,agent_llm_attempt_1,8.097733214963228,0.0002386884595512,5.851936263353732e-05,0.0005649718408733,9.823685348189124e-05,0.0007217280569887
46,agent_llm_attempt_1,9.123233857098969,0.0002528656844034,5.232111352450251e-05,0.0006038174274891,0.0001084575329933,0.0007645960740069
47,agent_llm_attempt_1,9.189147069118915,0.0002535240838305,5.201128496434853e-05,0.0006052107619609,0.000109364845323,0.0007665868922483
48,agent_llm_attempt_1,8.157194797880948,0.0002397532511367,5.828177830423817e-05,0.0005674126761476,9.92532385577862e-05,0.0007249476930097
49,agent_llm_attempt_1,8.169418602716178,0.0002371822245663,5.752436981430658e-05,0.0005602337815275,9.9415466563207e-05,0.000717173617905
