step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
28,agent_llm_attempt_2,12.250976391020233,0.0003696309426625,7.375306999628924e-05,0.0009045251680657,0.0001393837660095,0.0011176620040715
28,env_List_Files,1.0131950759096071,9.547608052164404e-06,5.235391497230416e-06,1.373584432151631e-05,9.898097124015396e-06,2.8869332942762123e-05
29,agent_llm_attempt_1,12.246485097915864,0.0003685599900262,7.383798100194937e-05,0.0009010159985916,0.0001395697591392,0.0011144237387328
29,env_List_Files,1.012881870032288,9.532119306797927e-06,5.233074575225975e-06,1.3696399845386509e-05,9.893024828892926e-06,2.8822499249505408e-05
30,agent_llm_attempt_1,12.24613197299186,0.0003656022706484,6.6485223461842e-05,0.0008992648860797,0.0001397303017105,0.001105480411252
30,agent_llm_attempt_2,12.252972800983116,0.0003675012282081,6.621862951802506e-05,0.0009055662800072,0.0001394374255401,0.0011112223350654
31,agent_llm_attempt_1,12.24203053698875,0.0003698087641163,7.378363229224106e-05,0.0009049507239602,0.0001394653308415,0.001118199687094
31,agent_llm_attempt_2,12.248155719949864,0.0003707494165336,7.393581376835861e-05,0.00090738544813,0.0001397226986168,0.0011210439605152
31,env_List_Files,1.0134550859220326,9.532545336244896e-06,5.237729553215155e-06,1.3683899833694111e-05,9.902158058119111e-06,2.8823787445028377e-05
32,agent_llm_attempt_1,12.24314763303846,0.0003693756378419,7.39399974862393e-05,0.0009031915558868,0.0001397584793494,0.0011168900327224
32,env_List_Files,1.013095009024255,1.0324228720303596e-05,5.234199425507956e-06,1.6088623981502792e-05,9.894796197315576e-06,3.1217619604326325e-05
33,agent_llm_attempt_1,12.241386425914245,0.0003646014788394,7.388665490785745e-05,0.0008888848777743,0.0001396827602183,0.0011024542929005
33,env_List_Files,1.0124052439350637,9.412831765483226e-06,5.228365721155164e-06,1.3348344010566391e-05,9.885096899557135e-06,2.846180663127869e-05
34,agent_llm_attempt_1,12.242842482984996,0.00036348895222,7.37653930296842e-05,0.0008858759864764,0.0001394489397993,0.0010990903193055
34,agent_llm_attempt_2,12.249393726000562,0.0003652401825294,7.38442700054338e-05,0.0008909440460893,0.0001395972405712,0.001104385556666
34,env_List_Files,1.0128833450144157,9.418021925992824e-06,5.232492979104993e-06,1.335251068468324e-05,9.892496581111724e-06,2.847750024489996e-05
35,agent_llm_attempt_1,12.24100463592913,0.0003634492017874,7.389319822006145e-05,0.0008853870971972,0.0001396898295455,0.0010989701249628
35,agent_llm_attempt_2,12.248905061045662,0.0003652555664246,7.394557784506544e-05,0.0008906973792246,0.0001397891162516,0.0011044320733213
35,env_List_Files,1.012498824973591,9.410889757622331e-06,5.22925873204158e-06,1.3340010671214486e-05,9.886665131974346e-06,2.845593453523041e-05
36,agent_llm_attempt_1,12.2427140470827,0.0003628700450632,7.373770960505676e-05,0.0008840943183869,0.0001393868868032,0.0010972189147952
36,env_List_Files,1.0130249579669908,9.414077043981107e-06,5.234254816605244e-06,1.3336121782003827e-05,9.895195411324193e-06,2.8465572009933265e-05
37,agent_llm_attempt_1,12.24385747301858,0.0003628331214175,7.392937515960385e-05,0.000883443206753,0.0001397346859636,0.0010971072678762
38,agent_llm_attempt_1,12.237270226934925,0.0003646549189088,7.361164724631951e-05,0.0008898532118841,0.0001391510217977,0.0011026158809282
38,env_List_Files,1.0143027619924396,9.46928456623099e-06,5.245478191128414e-06,1.3472233000300092e-05,9.914793136219186e-06,2.863250432764769e-05
39,agent_llm_attempt_1,12.250097388983704,0.0003658000588142,7.388445776278968e-05,0.0008925098806731,0.0001396841296677,0.0011060784681036
39,env_List_Files,1.0129431550158188,1.0361984052051152e-05,5.233328681707822e-06,1.620445740790899e-05,9.893995222713178e-06,3.1331781312329994e-05
40,agent_llm_attempt_1,12.243207492982036,0.0003661925271648,7.392676113191919e-05,0.00089360071488,0.0001397377081173,0.0011072651841293
41,agent_llm_attempt_1,12.310715758008882,0.0003723600681719,7.446929261585702e-05,0.0009106754507612,0.0001407693833772,0.0011259141267543
41,env_Inspect_Script_Lines,1.0100427840370685,9.512382556156088e-06,5.203737124457904e-06,1.3721955420820107e-05,9.83712821487441e-06,2.8762820760152425e-05
42,agent_llm_attempt_1,12.417967795976438,0.0003769123827644,7.548324950495575e-05,0.0009214904594134,0.0001427053613604,0.0011396790702788
42,agent_llm_attempt_2,12.349857020075431,0.0003720039327706,7.487918819834815e-05,0.0009084204489564,0.0001415376343896,0.0011248372715444
43,agent_llm_attempt_1,10.090363787021488,0.0003005144804251,6.212665028703878e-05,0.0007291064166192,0.0001174398218543,0.0009086728887606
44,agent_llm_attempt_1,12.21835686196573,0.0003668162428898,7.366466663847839e-05,0.0008962373836549,0.0001392490781297,0.0011091511284231
45,agent_llm_attempt_1,8.832265297998674,0.0002548625249483,4.929747294006813e-05,0.0006281524469677,9.31840490575673e-05,0.0007706339689654
46,agent_llm_attempt_1,6.270109515986405,0.000181206498309,4.35930172825206e-05,0.0004219131153071,8.241233059961815e-05,0.0005479184631892
47,agent_llm_attempt_1,2.0042561549926177,4.467472147964018e-05,1.5422140913633754e-05,9.048979461567797e-05,2.9172098238551477e-05,0.0001350840337678
47,env_Execute_Script,2.8955215819878504,3.985173060057589e-05,2.0783524683625425e-05,6.303893932013693e-05,3.6678175818006926e-05,0.0001205006398217
48,agent_llm_attempt_1,2.497897628927604,6.943560058714485e-05,1.5472769569940268e-05,0.0001264912123044,6.799011976852652e-05,0.0002099541016429
49,agent_llm_attempt_1,2.469088882091455,7.459583502886726e-05,3.568209193990794e-05,0.0001223942645829,6.748087056750795e-05,0.0002255572270903
