step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
15,agent_llm_attempt_1,1.1145122229354456,1.295519017080258e-05,6.276082609053213e-06,2.1033350158461417e-05,1.1863488485040662e-05,3.917292125255529e-05
15,agent_llm_attempt_2,2.4927695299265906,6.82535218097413e-05,1.54802213802934e-05,0.0001230075984075,6.789200172093438e-05,0.0002063798215087
15,env_Execute_Script,6.166201893007383,8.937101135002305e-05,4.084512646270583e-05,0.0001488853968858,8.050276105091648e-05,0.0002702332843994
16,agent_llm_attempt_1,3.645505759981461,9.099239207051128e-05,2.1835455428734964e-05,0.0002120196140609,4.12808229338326e-05,0.0002751358924234
16,env_Inspect_Script_Lines,1.009443422080949,9.214543544621372e-06,5.198106501054368e-06,1.2836676937411085e-05,9.82745431279505e-06,2.7862237751260504e-05
17,agent_llm_attempt_1,3.821667340002023,9.729066849138742e-05,2.3681989579537335e-05,0.000225728791694,4.476936160159919e-05,0.0002941801428751
17,env_Inspect_Script_Lines,1.009582630940713,9.193250715972971e-06,5.19976345298884e-06,1.2766954657905671e-05,9.831136000381471e-06,2.7797854111275987e-05
18,agent_llm_attempt_1,4.104709091014229,0.0001118074003662,3.174491749099094e-05,0.0002463176970515,6.001212093073669e-05,0.0003380747354732
18,env_Inspect_Script_Lines,1.009883419959806,9.179046807616068e-06,5.201588765539357e-06,1.2720843511004888e-05,9.832473134156318e-06,2.775490541070056e-05
19,agent_llm_attempt_1,4.443612150033005,0.0001231271867047,3.518629129305163e-05,0.0002705802164655,6.653613892138109e-05,0.0003723026466799
19,env_Inspect_Script_Lines,1.010510670952499,9.169333681986694e-06,5.20954811777402e-06,1.2665843467374316e-05,9.850144013115724e-06,2.772553559826406e-05
20,agent_llm_attempt_1,3.535566966980696,8.714823684842523e-05,2.078465743310105e-05,0.0002034337738585,3.929379619043579e-05,0.0002635122274821
20,env_List_Files,1.0121829970739782,9.170655575666144e-06,5.226319945991575e-06,1.2622232318904024e-05,9.880980375196994e-06,2.7729532640092597e-05
21,agent_llm_attempt_1,4.607781341997907,0.000119269776639,2.6639132247353216e-05,0.0002836457824741,5.035398802655335e-05,0.0003606389027481
21,env_List_Files,1.0124815669842064,9.158372734470316e-06,5.229198299683322e-06,1.2576676731157477e-05,9.88651768582511e-06,2.769239271666591e-05
22,agent_llm_attempt_1,2.625507040997036,6.0028920156637214e-05,1.663029009900673e-05,0.0001334317734134,3.144883143928989e-05,0.0001815108949517
22,env_List_Files,1.0119487140327692,9.119420961733508e-06,5.223273987519658e-06,1.2475565537073408e-05,9.87577377656837e-06,2.757461330116144e-05
23,agent_llm_attempt_1,3.079376869951375,8.051571270068757e-05,2.638116881160924e-05,0.0001671973559815,4.987877931691603e-05,0.0002434573041101
23,env_List_Files,1.0125766890123489,9.084839677645052e-06,5.22917676125265e-06,1.235584321790384e-05,9.88502905852834e-06,2.7470049037684828e-05
24,agent_llm_attempt_1,3.408773669041693,9.146456049105304e-05,2.979884832905604e-05,0.0001904145967763,5.635015436920286e-05,0.0002765635994746
24,env_List_Files,1.0125744729302824,9.079610637669475e-06,5.2309390605983525e-06,1.2333065420477853e-05,9.890233382207548e-06,2.7454237863283752e-05
25,agent_llm_attempt_1,3.1668534909840678,8.098057142617668e-05,2.0591554167005856e-05,0.0001726640270192,5.160732747366031e-05,0.0002448629086598
25,env_List_Files,1.0123855689307677,9.029579134130962e-06,5.227307819877751e-06,1.2193620868572452e-05,9.882027709843697e-06,2.7302956398293895e-05
26,agent_llm_attempt_1,1.1120091520715505,1.2348871407538182e-05,6.236207802062828e-06,1.9314737674136492e-05,1.1788635095581414e-05,3.733958057178074e-05
26,agent_llm_attempt_2,3.3462345079751685,8.813820364497838e-05,2.912046315958593e-05,0.000182325145861,5.506000496162517e-05,0.0002665056139822
27,agent_llm_attempt_1,1.1151622530305758,1.2590052698502844e-05,6.241242648588197e-06,2.0026960466879015e-05,1.1800643147823092e-05,3.806884626329031e-05
27,agent_llm_attempt_2,2.9936462650075555,7.164885977877333e-05,2.032108972307524e-05,0.0001578937374269,3.843155973784937e-05,0.0002166463868878
28,agent_llm_attempt_1,1.1129558240063488,1.2611831475361603e-05,6.2211274562095705e-06,2.01494605640562e-05,1.1764111256343317e-05,3.813469927660908e-05
28,agent_llm_attempt_2,3.011167800053954,7.216813074411287e-05,2.0535741243755285e-05,0.0001588512381935,3.8829539603385565e-05,0.0002182165190407
29,agent_llm_attempt_1,1.1265114990528673,1.2741337391131028e-05,6.397276781518994e-06,2.003446047282864e-05,1.2094552185994367e-05,3.852628944034201e-05
29,agent_llm_attempt_2,2.9806585089536384,7.061348063442356e-05,2.0253365251946263e-05,0.0001549615128588,3.830080786461218e-05,0.0002135156859754
30,agent_llm_attempt_1,4.1915038579609245,0.0001138113168505,3.258039388997844e-05,0.0002499546444099,6.159898782077815e-05,0.0003441340261206
30,agent_llm_attempt_2,2.9696322720265016,7.106901880558973e-05,2.015347734756648e-05,0.0001566326253055,3.810700508701201e-05,0.00021489310774
31,agent_llm_attempt_1,1.1023576040752232,1.219584129653696e-05,6.14439888873705e-06,1.911279306909819e-05,1.1619667773225554e-05,3.687685973106079e-05
31,agent_llm_attempt_2,2.976490296074189,7.190478807766288e-05,2.0178490129112733e-05,0.0001590829050428,3.815884829123712e-05,0.0002174202434632
32,agent_llm_attempt_1,1.124469866976142,1.2773547413397212e-05,6.378811270707122e-06,2.018696059735703e-05,1.2057911794141142e-05,3.86236836622053e-05
32,agent_llm_attempt_2,2.975995210930705,7.191977596976513e-05,2.0227188959713864e-05,0.0001589895716342,3.824880212034461e-05,0.0002174655627143
33,agent_llm_attempt_1,3.620615046005696,8.921407921229234e-05,2.156664837063523e-05,0.0002074296103913,4.076250614436706e-05,0.0002697587649063
33,agent_llm_attempt_2,2.970954357995652,7.205961115415515e-05,2.0184871778037893e-05,0.0001595273498438,3.817616411510648e-05,0.0002178883857369
34,agent_llm_attempt_1,2.5745321940630674,5.73541735638043e-05,1.6037020451662027e-05,0.0001270584349803,3.0327743679582555e-05,0.0001734231991116
34,agent_llm_attempt_2,2.9738642839947715,7.123499955330901e-05,2.0161540695609748e-05,0.0001571017923467,3.813165469133917e-05,0.0002153949877336
35,agent_llm_attempt_1,1.124309848062694,1.2903598270871022e-05,6.377602646043321e-06,2.0580572019923693e-05,1.2058746913357432e-05,3.901692157932445e-05
35,agent_llm_attempt_2,2.978333211969584,7.130993702455915e-05,2.0241307593444088e-05,0.0001570970701223,3.828320025867369e-05,0.0002156215779744
36,agent_llm_attempt_1,1.1249616460409015,1.2853871398544902e-05,6.3800698054804e-06,2.042279411540449e-05,1.2063697314200302e-05,3.8866561235085184e-05
36,agent_llm_attempt_2,2.9835172808961943,7.13944678512062e-05,2.0309432058188527e-05,0.0001571637368407,3.840400697663427e-05,0.0002158771758755
37,agent_llm_attempt_1,2.95393873390276,7.162389329409125e-05,1.998641868542557e-05,0.000158786793694,3.779768274592546e-05,0.0002165708951254
37,agent_llm_attempt_2,2.973572315997444,7.216549028582131e-05,2.0189094333738415e-05,0.0001598437389844,3.8175701705040414e-05,0.0002182085350232
38,agent_llm_attempt_1,1.1078138169832528,1.2340678366070052e-05,6.20800102621698e-06,1.9369737717767063e-05,1.1737068330532768e-05,3.731480707451681e-05
38,agent_llm_attempt_2,2.991094170953147,7.13652076808982e-05,2.0313527520495748e-05,0.0001570648478725,3.841032579916323e-05,0.0002157887011922
39,agent_llm_attempt_1,1.1035842839628458,1.2271028390691106e-05,6.163369734045614e-06,1.9292237656287625e-05,1.1648597372307754e-05,3.7104204762641e-05
39,agent_llm_attempt_2,2.987960784113966,7.221366122878584e-05,2.030848075290957e-05,0.0001596406832682,3.840502664517974e-05,0.0002183541906663
40,agent_llm_attempt_1,1.1041798109654335,1.2348460856544122e-05,6.170398581451594e-06,1.9501960046852677e-05,1.1665980550525192e-05,3.733833917882946e-05
40,agent_llm_attempt_2,2.9722085740650077,7.202600852425295e-05,2.01896908273132e-05,0.0001594212386493,3.817585117713963e-05,0.0002177867806537
41,agent_llm_attempt_1,1.13043108896818,1.3754402197223543e-05,6.440379126270576e-06,2.297418504682014e-05,1.2174953776411712e-05,4.158951794950243e-05
41,agent_llm_attempt_2,2.9782554910052568,7.20599641589145e-05,2.025312400597073e-05,0.000159340127471,3.829620164890205e-05,0.0002178894531259
42,agent_llm_attempt_1,1.1260965520050377,1.276690507711158e-05,6.364908457793269e-06,2.0206960606117264e-05,1.2031730005724565e-05,3.8603599069635095e-05
42,agent_llm_attempt_2,2.974793971981853,7.202858023276709e-05,2.021583445180986e-05,0.0001593506830346,3.822803930444126e-05,0.0002177945567908
43,agent_llm_attempt_1,3.114741430967115,7.968896734562751e-05,2.0572075104462423e-05,0.0001698220802985,5.056329881966425e-05,0.0002409574542227
43,agent_llm_attempt_2,2.9741258840076625,7.129289424548133e-05,2.015996866092531e-05,0.0001572904036066,3.8119673044356107e-05,0.0002155700453119
44,agent_llm_attempt_1,1.1038088819477707,1.231092436813983e-05,6.165621681507438e-06,1.940251551957317e-05,1.1656701991645e-05,3.722483919272561e-05
44,agent_llm_attempt_2,2.977524615940638,7.129673420705826e-05,2.0239725390331438e-05,0.00015707512566,3.826680524604551e-05,0.0002155816562964
45,agent_llm_attempt_1,1.1276014510076493,1.28758156194054e-05,6.3819108531582166e-06,2.0482238610952663e-05,1.2068765041314894e-05,3.893291450542577e-05
45,agent_llm_attempt_2,2.981505657895468,7.207099073252954e-05,2.0235627067448455e-05,0.0001594223497605,3.826481761481975e-05,0.0002179227944427
46,agent_llm_attempt_1,2.949893203913234,7.163720456896481e-05,1.993405591643512e-05,0.0001589823494079,3.76947394242355e-05,0.0002166111447485
46,agent_llm_attempt_2,2.9722103798994794,7.219094128093866e-05,2.01880509080625e-05,0.000159929294611,3.8168146292446186e-05,0.0002182854918115
47,agent_llm_attempt_1,1.1247386540053412,1.2855106869621332e-05,6.380891955078981e-06,2.042279411540449e-05,1.2066610888319298e-05,3.887029695880276e-05
47,agent_llm_attempt_2,2.977975580026396,7.219209665155905e-05,2.0237859320898628e-05,0.0001597809611553,3.827016485738568e-05,0.0002182889853336
48,agent_llm_attempt_1,1.10271011502482,1.229129987913968e-05,6.154078787812469e-06,1.9375848832936526e-05,1.1635572530859564e-05,3.716550015160856e-05
48,agent_llm_attempt_2,2.975850692950189,7.214611382538817e-05,2.0225939246860887e-05,0.0001596762388516,3.824776785364116e-05,0.0002181499459521
49,agent_llm_attempt_1,1.102412545005791,1.2324460181292934e-05,6.15283802324428e-06,1.9481682251409893e-05,1.163124748305159e-05,3.726576775770576e-05
49,agent_llm_attempt_2,2.9759922669036314,7.221121411372244e-05,2.0212017660979984e-05,0.0001599137390435,3.822103456089584e-05,0.0002183467912654
