step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
11,agent_llm_attempt_1,12.284891702001914,0.0003588281800362,7.437292717851716e-05,0.0008700506960401,0.0001405738067253,0.001084997429944
11,agent_llm_attempt_2,3.4532754810061306,9.194625373144988e-05,2.0578819058970155e-05,0.0002002696046599,5.7171683234628296e-05,0.0002780201069535
11,agent_llm_attempt_3,2.9241826890502125,7.182083012126525e-05,1.9697924866926054e-05,0.0001602237392912,3.72447136055497e-05,0.0002171663777637
12,agent_llm_attempt_1,3.7680349280126393,9.735532772962263e-05,2.3185978687048435e-05,0.0002273551818827,4.383449400484097e-05,0.0002943756545746
12,agent_llm_attempt_2,3.22752694808878,8.463871518091628e-05,2.057966535387357e-05,0.0001825654238309,5.277903705233863e-05,0.0002559241262372
12,env_Edit_Script_(AI),90.74851783097256,0.0027639615752935,0.000465414840244,0.0070122581098033,0.0008797843860924,0.0083574573361398
13,agent_llm_attempt_1,2.1672452479833737,6.558674715386499e-05,3.2541379067826586e-05,0.0001042278611596,6.154699037951003e-05,0.0001983162306069
13,env_Execute_Script,1.0411040970357135,9.640531311986665e-06,5.520309142638343e-06,1.3198621669374688e-05,1.0431376434603914e-05,2.9150307246616943e-05
14,agent_llm_attempt_1,2.6049230720382184,6.006422648843425e-05,1.6395282955654117e-05,0.000134226218492,3.099615011176664e-05,0.0001816176515594
14,env_Inspect_Script_Lines,1.0110783140407875,9.253279590506442e-06,5.213394993914866e-06,1.2910565883927916e-05,9.855403990433035e-06,2.7979364868275812e-05
15,agent_llm_attempt_1,2.6101939351065084,5.973869548669009e-05,1.6469956230247434e-05,0.0001330301064239,3.11332729570697e-05,0.0001806333356112
15,env_Inspect_Script_Lines,1.0094604410696777,9.18658769130552e-06,5.197550236918497e-06,1.2753343536786588e-05,9.826813189041182e-06,2.7777706962746267e-05
16,agent_llm_attempt_1,10.45030839391984,0.0003057772239361,6.588557982898829e-05,0.0007341516984311,0.0001245486950951,0.0009245859733552
16,agent_llm_attempt_2,2.7454103810014203,6.460715418917166e-05,1.7856161204456467e-05,0.0001437351149888,3.376293551927019e-05,0.0001953542117126
16,env_Inspect_Script_Lines,1.009524826076813,9.21224851902064e-06,5.1992714152836126e-06,1.2828065816705704e-05,9.827960994961258e-06,2.785529822695057e-05
17,agent_llm_attempt_1,9.222938193008304,0.0002666751467493,5.843566818846133e-05,0.0006374488432925,0.0001104675671761,0.0008063520786571
17,agent_llm_attempt_2,12.205372661934234,0.0003562528987679,6.651316444913276e-05,0.000871685141794,0.0001390121835636,0.0010772104898068
17,agent_llm_attempt_3,2.6407734530512244,6.225755898808561e-05,1.6783789670672905e-05,0.0001397345562317,3.173133808239881e-05,0.0001882496839848
17,env_Inspect_Script_Lines,1.0098473519319668,9.264814860273324e-06,5.202281748934183e-06,1.2977510381873005e-05,9.834452211119546e-06,2.801424434192673e-05
18,agent_llm_attempt_1,12.169945113011636,0.0003570444841674,7.308830318374676e-05,0.0008683531946829,0.0001381625278212,0.0010796040256879
18,agent_llm_attempt_2,2.659218420973048,6.267874651938133e-05,1.6928927908385336e-05,0.0001405848346891,3.200947629294307e-05,0.0001895232388904
18,env_Inspect_Script_Lines,1.0096630449406805,9.277888516528876e-06,5.199837333768502e-06,1.302473264175319e-05,9.829205496417771e-06,2.8053775471939464e-05
19,agent_llm_attempt_1,2.247841122909449,6.089170452569336e-05,1.5477496786799666e-05,0.0001054681399299,6.317408015893307e-05,0.0001841197168756
19,agent_llm_attempt_2,2.657582241925411,6.145472911384474e-05,1.6917597359764926e-05,0.0001369176095344,3.198694101981043e-05,0.000185822147914
19,env_Inspect_Script_Lines,1.0095049800584093,9.210853299089177e-06,5.199130989138707e-06,1.28219547033126e-05,9.829993774312446e-06,2.785107946676375e-05
20,agent_llm_attempt_1,2.531938311061822,5.692048875688743e-05,1.5639254661792736e-05,0.0001269034348556,2.956916637453509e-05,0.0001721118558919
21,agent_llm_attempt_1,2.741666657035239,6.652371252488862e-05,1.7770531263526377e-05,0.0001497765087101,3.3602315443567935e-05,0.0002011493554172
21,env_Inspect_Script_Lines,1.010024406015873,9.281274772678853e-06,5.202231115993123e-06,1.3027232645512754e-05,9.834550814897134e-06,2.8064014576403013e-05
22,agent_llm_attempt_1,2.581376574933529,5.933864678475764e-05,1.613212040923858e-05,0.0001327928840115,3.049869427341037e-05,0.0001794236986942
23,agent_llm_attempt_1,12.235496517969295,0.0003650210542901,7.385982015167998e-05,0.0008902521010885,0.0001396110520788,0.001103722973319
23,agent_llm_attempt_2,2.5781321190297604,6.004973080118208e-05,1.61339413813898e-05,0.0001349512190724,3.048866014610717e-05,0.0001815738205999
24,agent_llm_attempt_1,2.985163629055023,7.495577030739475e-05,2.02830628511788e-05,0.0001680101344074,3.835237482206948e-05,0.0002266455720807
24,env_Inspect_Script_Lines,1.0094455970684066,9.38254660479345e-06,5.197907821360985e-06,1.3344732899156496e-05,9.82759193931189e-06,2.837023265982937e-05
25,agent_llm_attempt_1,12.237999978009611,0.0003637627319615,7.388894527512163e-05,0.000886357097972,0.0001396721104716,0.0010999181537187
25,agent_llm_attempt_2,2.599427734967321,6.074585335369319e-05,1.6342061193743497e-05,0.0001364573313882,3.0879310584148495e-05,0.0001836787031661
26,agent_llm_attempt_1,2.9428703490411863,7.319190805040764e-05,1.988653026845749e-05,0.0001638223532793,3.7603255647506256e-05,0.0002213121391953
26,env_Inspect_Script_Lines,1.0101450239308178,9.393578933808507e-06,5.2055897133929335e-06,1.335723290729618e-05,9.840768758699091e-06,2.8403591379388207e-05
27,agent_llm_attempt_1,12.228142419015056,0.0003646050547304,7.3742719968909e-05,0.000889314878119,0.0001394075073204,0.0011024651054084
27,agent_llm_attempt_2,2.577603615936823,6.0136605080933805e-05,1.61323700243004e-05,0.0001352009414929,3.050319293947218e-05,0.0001818365044567
28,agent_llm_attempt_1,3.008899298030883,7.576998090901307e-05,2.0565021353454416e-05,0.0001696573579472,3.888514103083354e-05,0.0002291075203315
28,env_Inspect_Script_Lines,1.0103472649352625,9.391805329237332e-06,5.20643690067421e-06,1.3350566236525196e-05,9.84122535123283e-06,2.839822848843224e-05
29,agent_llm_attempt_1,2.8543530410388485,6.927430134495812e-05,1.8972059372703067e-05,0.0001546212348078,3.5873083050117e-05,0.0002094663772306
30,agent_llm_attempt_1,3.368281909963116,9.067483672656124e-05,2.058497761459906e-05,0.0001980826584659,5.550805658373672e-05,0.0002741756926643
30,env_Inspect_Script_Lines,1.0094833230832592,9.35411315033815e-06,5.198042227841344e-06,1.3258343939170912e-05,9.82787157020842e-06,2.828425773722068e-05
31,agent_llm_attempt_1,2.905240189051256,7.139679561675379e-05,1.944623245428579e-05,0.0001596648499528,3.677313198924013e-05,0.0002158842143964
32,agent_llm_attempt_1,3.829711065045558,9.922690925167562e-05,2.3676174429022907e-05,0.0002316024075028,4.475621887023509e-05,0.0003000348008021
32,env_Inspect_Script_Lines,1.009710367070511,9.365139425776362e-06,5.200920658047235e-06,1.3283343960779348e-05,9.833333533606492e-06,2.8317598152433075e-05
33,agent_llm_attempt_1,2.167248214944266,5.908539611388113e-05,1.5491996248416877e-05,0.0001015300812223,6.163586105653344e-05,0.0001786579385273
33,agent_llm_attempt_2,2.934581020032056,7.292682025742138e-05,1.976521516655392e-05,0.0001633690195834,3.737635208655977e-05,0.0002205105868365
34,agent_llm_attempt_1,12.25298698595725,0.0003689637800244,7.37155844364997e-05,0.0009025765553936,0.0001393525484677,0.0011156446882978
34,agent_llm_attempt_2,2.7138126509962603,6.51191736778669e-05,1.753603706206341e-05,0.00014621011697,3.315626336843707e-05,0.0001969024174005
35,agent_llm_attempt_1,4.295716301072389,0.0001189159657967,2.567695250280049e-05,0.000270178549476,6.371357438458493e-05,0.0003595690763634
35,env_Edit_Script_(AI),93.49011093692388,0.0028680450992445,0.0004887002568678,0.0072596499743831,0.0009238269687943,0.0086721772000453
36,agent_llm_attempt_1,7.571022843010724,0.0002127755670765,4.149302831874486e-05,0.0005234493076482,7.843228251925515e-05,0.0006433746184862
37,agent_llm_attempt_1,3.817981580970809,9.933085077137712e-05,2.3686427301516503e-05,0.0002318821299507,4.478053403209843e-05,0.0003003490912843
