step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
10,env_Edit_Script_(AI),10.488196459948083,0.0003054677377603,6.62220988888629e-05,0.0007322536413596,0.0001251744322863,0.0009236501725348
11,agent_llm_attempt_1,2.510405238950625,7.624483995549192e-05,3.609128775784376e-05,0.0001261926009519,6.825947438353777e-05,0.0002305433630933
11,env_Execute_Script,6.083671102998778,8.469845861445294e-05,3.6510630055443806e-05,0.0001407498348235,7.884430902033476e-05,0.0002561047738993
12,agent_llm_attempt_1,3.6153430909616873,9.048201394991398e-05,2.161699656593934e-05,0.0002111143355563,4.086131765765863e-05,0.0002735926497799
12,env_Inspect_Script_Lines,1.0098540550097823,9.070908519409057e-06,5.202242468140968e-06,1.2390009910490107e-05,9.835672679602995e-06,2.742792505823407e-05
13,agent_llm_attempt_1,4.402344563044608,0.0001206233021185,3.480621595542486e-05,0.000264126600193,6.579877426556778e-05,0.000364731590414
13,env_Inspect_Script_Lines,1.0100522220600396,9.061411798393144e-06,5.204548523502631e-06,1.2354176551099272e-05,9.840484519049318e-06,2.739920959365122e-05
14,agent_llm_attempt_1,4.624078944907524,0.0001186624554197,2.6804901962091505e-05,0.0002813341139571,5.066351499764198e-05,0.0003588025309168
14,env_Edit_Script_(AI),13.163503698073328,0.0003830266628728,7.810412288104481e-05,0.0009324110237045,0.0001476518200532,0.0011581669666388
15,agent_llm_attempt_1,3.16769942000974,8.425523438935975e-05,2.7301107785660133e-05,0.0001758465295651,5.161694875989472e-05,0.0002547645861107
15,env_Execute_Script,6.024365099961869,8.531312961071694e-05,4.157261334737534e-05,0.0001386851109508,7.770564513048159e-05,0.0002579633694286
16,agent_llm_attempt_1,4.783226309926249,0.0001257544144747,2.843214034900057e-05,0.0002980755162376,5.373900212192288e-05,0.0003802466587085
16,env_Edit_Script_(AI),13.238886279985309,0.0003877301707007,7.886422214007597e-05,0.0009444479777798,0.0001490768768789,0.0011723890767987
17,agent_llm_attempt_1,2.9400688720634207,7.25702464062832e-05,1.9856464189110565e-05,0.0001620326296247,3.754331206146162e-05,0.0002194324058753
17,env_Execute_Script,5.426566228969023,7.75814103344579e-05,3.0778979566861866e-05,0.0001279167689993,7.588903464622693e-05,0.0002345847832124
18,agent_llm_attempt_1,3.6783315639477214,9.283202293936908e-05,2.2265362053191018e-05,0.0002163448952963,4.20881713400983e-05,0.0002806984286896
18,agent_llm_attempt_2,3.1225766009883955,8.180252303392138e-05,2.6826228903415744e-05,0.0001698029136179,5.0719121056479504e-05,0.0002473482635777
19,agent_llm_attempt_1,3.85341482993681,9.873369425524148e-05,2.4058109653088227e-05,0.0002290049054316,4.5480439626650586e-05,0.0002985434547113
19,env_Inspect_Script_Lines,1.0101286809658632,9.164689069561534e-06,5.203823246841016e-06,1.2671121247365136e-05,9.836547077348872e-06,2.7711491571555023e-05
20,agent_llm_attempt_1,3.7199195170542234,9.30115814456034e-05,2.269440880685739e-05,0.0002156440613987,4.290289387378531e-05,0.0002812413640793
20,env_Inspect_Script_Lines,1.0095720689278096,9.141263659683072e-06,5.198453745423203e-06,1.2613898977775762e-05,9.828306871026548e-06,2.764065959422551e-05
21,agent_llm_attempt_1,4.223481078981422,0.0001127176205513,2.5584047005141432e-05,0.0002532015914482,6.204135176602803e-05,0.0003408269902194
21,env_Edit_Script_(AI),13.49923890491482,0.0003967453900411,8.166390584920383e-05,0.0009636043819938,0.0001543803252991,0.0011996486131421
22,agent_llm_attempt_1,4.555669985944405,0.0001197353878254,2.610327954974832e-05,0.0002865988403861,4.9344662596316384e-05,0.0003620467825322
22,env_Edit_Script_(AI),13.48210502997972,0.0003992565703822,8.125213490538901e-05,0.0009724188334914,0.0001535707613614,0.0012072417297583
23,agent_llm_attempt_1,3.7124296609545127,9.446071076012608e-05,2.261645067491937e-05,0.0002202507317541,4.275594894004624e-05,0.0002856231313691
23,env_Inspect_Script_Lines,1.0100600969744846,9.20362138083079e-06,5.203683993257112e-06,1.278751023292557e-05,9.838017914767585e-06,2.7829212140950267e-05
24,agent_llm_attempt_1,4.949331357027404,0.0001310305637009,3.0149778311852426e-05,0.000309061636134,5.698886404182608e-05,0.0003962002784877
24,env_Edit_Script_(AI),13.590564652928151,0.0003920155539558,7.214385113608638e-05,0.0009768380036874,0.0001363650387712,0.0011853468935947
25,agent_llm_attempt_1,3.0864393040537834,7.959025669503773e-05,2.0578700697738776e-05,0.0001700426360322,5.003764371568751e-05,0.0002406589804456
25,env_Execute_Script,5.980515155941248,8.00318215017799e-05,3.5856683831382765e-05,0.0001389251111376,6.721235564198448e-05,0.000241994150611
26,agent_llm_attempt_1,4.271229032077827,0.00011801648041,3.3408048040557185e-05,0.000260285208224,6.315602442191449e-05,0.0003568492806865
26,env_Edit_Script_(AI),13.596721980022268,0.000391006839343,7.21471339275267e-05,0.0009737682790103,0.0001363814059321,0.0011822968188699
27,agent_llm_attempt_1,3.065886782947928,8.177289417838687e-05,2.625006735309176e-05,0.0001713784704335,4.963013630541456e-05,0.000247258674092
27,env_Execute_Script,5.926192219019868,7.903968514338803e-05,3.5622925090547804e-05,0.000137223443108,6.614783575577248e-05,0.0002389942039543
28,agent_llm_attempt_1,3.4486692269565538,9.338709477754872e-05,3.018405411797286e-05,0.0001951251561003,5.706760258763098e-05,0.0002823768128059
28,env_Inspect_Script_Lines,1.0097406670683997,9.139180286425429e-06,5.201191601180595e-06,1.2600565636233796e-05,9.83260281080018e-06,2.763436004821457e-05
29,agent_llm_attempt_1,3.485731827910058,9.490547644577876e-05,3.0568144910574814e-05,0.000198601825545,5.779800965360159e-05,0.0002869679801092
29,env_Inspect_Script_Lines,1.0099510690197349,9.119041710972738e-06,5.203022459301994e-06,1.2534732249491752e-05,9.835711842687389e-06,2.757346655148113e-05
30,agent_llm_attempt_1,4.12830277509056,0.0001094984863849,2.568364302887034e-05,0.0002449529737411,6.045659976177073e-05,0.0003310932165318
30,env_Inspect_Script_Lines,1.0107833439251408,9.112739047665166e-06,5.2099409809710825e-06,1.2499732221726845e-05,9.844735833596336e-06,2.7554409036294264e-05
31,agent_llm_attempt_1,3.827580396900885,9.616137175035648e-05,2.3738064909187443e-05,0.0002221454554955,4.4881940653754615e-05,0.0002907654610585
31,env_Execute_Script,5.425976536003873,7.636836089301236e-05,3.078538474797504e-05,0.000124231210492,7.590026109375888e-05,0.0002309168563338
32,agent_llm_attempt_1,4.697902936022729,0.0001209406469631,2.740674828377163e-05,0.0002864785625149,5.1805842882539673e-05,0.0003656911536812
32,env_Edit_Script_(AI),13.60620569693856,0.0003879552292737,7.242276354278167e-05,0.0009637454932125,0.0001369013350835,0.0011730695918388
33,agent_llm_attempt_1,3.5212137610651557,8.653908418560839e-05,2.0648821019271028e-05,0.0002019932171535,3.902827969803993e-05,0.0002616703178708
33,env_Inspect_Script_Lines,1.0095237399218604,9.141623429175052e-06,5.199139189886776e-06,1.261306564259712e-05,9.829542605439204e-06,2.76417474379231e-05
34,agent_llm_attempt_1,7.878907022997737,0.0002187867478579,4.470666898311501e-05,0.0005323287591956,8.451534274370513e-05,0.0006615507709224
34,env_Edit_Script_(AI),14.775701895006932,0.0004277162323625,7.909950465745157e-05,0.0010646683517343,0.0001495280403013,0.0012932958966931
35,agent_llm_attempt_1,3.2155081710079685,8.647304829933442e-05,2.7737493670282187e-05,0.0001812915339236,5.244161597349578e-05,0.0002614706435674
35,env_Execute_Script,5.945796485990286,7.943285776057899e-05,3.5497535222176755e-05,0.0001381745549871,6.651095927874041e-05,0.000240183049488
36,agent_llm_attempt_1,4.3980311719933525,0.0001196779206142,2.5648022127937597e-05,0.000270606327593,6.561866781751936e-05,0.0003618730175384
36,env_Edit_Script_(AI),14.755726593080908,0.0004285915496481,7.886924923372961e-05,0.0010680055766272,0.0001490677888385,0.0012959426146995
37,agent_llm_attempt_1,3.268737143022008,8.562662259703368e-05,2.0585053659156e-05,0.0001847843144915,5.354191758831601e-05,0.000258911285739
37,env_Edit_Script_(AI),14.754600004991516,0.0004301990830679,7.882849725633685e-05,0.0010729919695009,0.0001489828855488,0.001300803352306
38,agent_llm_attempt_1,3.0186160899465904,7.827701454946501e-05,2.0585928803287157e-05,0.000167404022811,4.869814685468252e-05,0.0002366880984689
38,env_Inspect_Script_Lines,1.0096039419295266,9.26396765304712e-06,5.19987590623916e-06,1.2980288165209686e-05,9.83151854953677e-06,2.8011682620985616e-05
39,agent_llm_attempt_1,3.525250365026295,8.706908349512938e-05,2.0692497881674708e-05,0.0002034687738863,3.911161780900633e-05,0.000263272889577
39,env_Inspect_Script_Lines,1.009924206067808,9.174703930048307e-06,5.201686918467156e-06,1.2706399054707164e-05,9.83368777378928e-06,2.77417737469636e-05
40,agent_llm_attempt_1,4.012892781058326,0.000108431629897,3.079240411460649e-05,0.0002388640799821,5.821085271891207e-05,0.0003278673368157
40,env_Inspect_Script_Lines,1.010092498967424,9.154374153377776e-06,5.202720441253665e-06,1.2643343445972732e-05,9.834238223265856e-06,2.768030211049225e-05
41,agent_llm_attempt_1,4.962820942047983,0.0001310812328573,3.0287125202661884e-05,0.000308815247056,5.725111578034962e-05,0.000396353488039
41,env_Edit_Script_(AI),14.761656522983683,0.0004272722415643,7.894161551473132e-05,0.0010637958510351,0.0001492159244491,0.0012919533909989
42,agent_llm_attempt_1,1.1103536599548534,1.2900732339915168e-05,6.233833973850981e-06,2.098807234318656e-05,1.178634947767326e-05,3.90082557947108e-05
42,agent_llm_attempt_2,4.413074559066445,0.0001230060000401,3.490828681087264e-05,0.0002710241057073,6.60038191188101e-05,0.000371936211637
42,env_Edit_Script_(AI),14.654557422036303,0.0004267615702287,7.805241446048036e-05,0.0010648100185122,0.0001475468287813,0.001290409261754
43,agent_llm_attempt_1,4.11448886198923,0.0001137728759161,3.167470198208087e-05,0.000252466035306,5.987705405115978e-05,0.0003440177913392
43,env_Edit_Script_(AI),14.651745570939966,0.0004306047266277,7.80541968069903e-05,0.0010764297500287,0.000147545959694,0.0013020299065298
44,agent_llm_attempt_1,3.0573386400938034,8.242412490243413e-05,2.6162079163442164e-05,0.0001736034722163,4.94622647729961e-05,0.0002492278161528
44,env_Execute_Script,5.440980168990791,8.197424075037055e-05,4.029643509294981e-05,0.0001314039940076,7.616706148158605e-05,0.0002478674905822
45,agent_llm_attempt_1,4.415405550971627,0.0001249783509261,3.492780001076546e-05,0.0002769427215554,6.602953505644109e-05,0.0003779000566226
45,env_Edit_Script_(AI),14.654284193995409,0.000429316067356,7.808517990565523e-05,0.0010724558579653,0.0001475923185113,0.0012981333563823
46,agent_llm_attempt_1,2.786901773069985,6.655420053556007e-05,1.825111818078525e-05,0.0001484851187889,3.450530578136548e-05,0.0002012415427511
46,env_Execute_Script,5.443863862892613,7.779622071558337e-05,3.078849088289875e-05,0.0001282009358938,7.624488377057586e-05,0.0002352343105473
47,agent_llm_attempt_1,5.1909433419350535,0.000144652029548,3.078099760932676e-05,0.0003352866571155,7.132017886162632e-05,0.0004373878335865
47,env_Execute_Script,5.976680467021652,7.991078019033286e-05,3.584333246760402e-05,0.0001386487220322,6.713610057583233e-05,0.0002416281550757
48,agent_llm_attempt_1,4.544514360022731,0.0001178795272957,2.588694660503509e-05,0.0002816235586351,4.892466700855747e-05,0.0003564351722487
48,env_Execute_Script,5.951641871011816,7.939985393533042e-05,3.588439765736329e-05,0.0001375339989131,6.666485845441154e-05,0.0002400832550249
49,agent_llm_attempt_1,4.489109224989079,0.0001259523817151,3.565957005030951e-05,0.0002777491110919,6.743657588991077e-05,0.0003808452570321
49,env_Execute_Script,5.424619729979895,7.705766947202277e-05,3.078725738674753e-05,0.0001263337121777,7.588016575933176e-05,0.0002330011353238
