step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
28,agent_llm_attempt_1,5.696885976009071,0.0001507151741852,3.4676645519928666e-05,0.0003593336207927,6.171084407510029e-05,0.0004557211103877
28,env_Edit_Script_(AI),24.841795990709212,0.0007160615138451,0.0001907821918142,0.0017271877706406,0.0002472025223968,0.0021651724848517
29,agent_llm_attempt_1,3.5384621233679354,8.717927517812894e-05,2.2745955405484957e-05,0.0002015934946086,3.926662881470596e-05,0.0002636060788288
29,env_Execute_Script,3.7633998529054224,5.6793637686408015e-05,3.3855546147445967e-05,9.413924197332336e-05,4.373350512727888e-05,0.000171728293248
30,agent_llm_attempt_1,5.190048162825406,0.0001531143115321,5.121667418062217e-05,0.0003404280501229,7.133071559429584e-05,0.0004629754398978
30,env_Edit_Script_(AI),1.0106408763676882,1.870794454686872e-05,8.09199850978921e-06,3.866030870369741e-05,9.815356315165344e-06,5.656766352865196e-05
31,agent_llm_attempt_1,3.252440073993057,9.411198380787358e-05,2.6053390019152824e-05,0.0002053487753883,5.3166511857933885e-05,0.0002845686772654
31,env_List_Files,1.0162548180669546,1.0089481400299795e-05,5.583897529402681e-06,1.5037512021365274e-05,9.886398915356646e-06,3.05078084661246e-05
32,agent_llm_attempt_1,3.830236779991537,9.7361058481441e-05,2.753061437694364e-05,0.0002218135107838,4.5048857626453456e-05,0.0002943929827872
33,agent_llm_attempt_1,3.126426854170859,9.16713277941861e-05,3.506264756560965e-05,0.0001913254308405,5.080072835424088e-05,0.0002771888067604
33,env_Execute_Script,2.9336207900196314,8.81865599084421e-05,3.409096144321713e-05,0.0001951321005506,3.742876798949308e-05,0.0002666518299833
34,agent_llm_attempt_1,4.103516026865691,0.0001097163619608,3.056862334870476e-05,0.0002412296374245,5.995375139690523e-05,0.0003317520121701
35,agent_llm_attempt_1,4.078799611888826,0.0001102421455796,2.8410040232647604e-05,0.0002456201964946,5.9311600063099634e-05,0.0003333418367904
35,env_Execute_Script,3.766782746184617,0.0001055065859975,2.8529647387475527e-05,0.0002466801973355,4.381296624455395e-05,0.0003190228109675
36,agent_llm_attempt_1,4.655914005823433,0.0001237647482091,3.6229844131152566e-05,0.0002869182850915,5.108232756869661e-05,0.0003742304567913
37,agent_llm_attempt_1,5.761891169007868,0.0001655881169605,4.863614421832331e-05,0.0003892897558799,6.276688638608903e-05,0.0005006927864843
37,env_Edit_Script_(AI),28.078755389899012,0.0007844870559219,0.0001712996333981,0.0019104904172806,0.0002902823975154,0.0023720724481942
38,agent_llm_attempt_1,3.74217495881021,0.0001005419802207,3.209494658804172e-05,0.0002286660162695,4.325024977895535e-05,0.0003040112126365
38,env_Edit_Script_(AI),27.42418172676116,0.0007769965882133,0.0001858347188583,0.0018765337234469,0.0002870548978616,0.0023494233401669
39,agent_llm_attempt_1,5.000244899187237,0.0001334031145938,3.5920408374254865e-05,0.0003095788587827,5.787495073810634e-05,0.0004033742178951
39,env_Edit_Script_(AI),25.99638284323737,0.000748417769192,0.0001862427770283,0.0018169845091406,0.0002597815890421,0.0022630088752111
40,agent_llm_attempt_1,5.018266790080816,0.0001381603507053,3.3060262193577686e-05,0.00031689080906,6.780771630971382e-05,0.0004177587875633
40,env_Edit_Script_(AI),26.73806926701218,0.0007599932616654,0.0001847747563498,0.0018491364793078,0.0002640987355727,0.0022980099712304
41,agent_llm_attempt_1,4.925603471696377,0.0001312381638789,3.261761870942227e-05,0.0003076705239095,5.653986153839571e-05,0.0003968280041573
41,env_Edit_Script_(AI),25.955447340849787,0.0007439703773917,0.0001844458065601,0.0018062242227543,0.0002588911599518,0.0022495611892662
42,agent_llm_attempt_1,4.730603213887662,0.0001255747858705,3.339166774027122e-05,0.0002936441238077,5.266771981389159e-05,0.0003797035113618
42,env_Edit_Script_(AI),26.27456496702507,0.0007519625560777,0.0001853125547323,0.0018135170063615,0.000274897771793,0.0022737273328869
43,agent_llm_attempt_1,4.6916588437743485,0.0001234789561218,3.2763341855235646e-05,0.0002886199531175,5.19830053853285e-05,0.0003733663003581
43,env_Edit_Script_(AI),27.900978242978454,0.0007666733733031,0.0001733223814208,0.0018678201053603,0.0002770662992636,0.0023182087860448
44,agent_llm_attempt_1,4.5943597736768425,0.000124850897411,3.5350711306823655e-05,0.0002921605114991,5.0003449546380185e-05,0.0003775146723523
44,env_Edit_Script_(AI),27.236847802065316,0.000763618480548,0.000188162726075,0.0018369661917887,0.0002838427152135,0.0023089716330773
45,agent_llm_attempt_1,4.24200335284695,0.0001225350764252,4.489563516089778e-05,0.0002629240992249,6.269253414874484e-05,0.0003705122685345
45,env_Edit_Script_(AI),25.22619274398312,0.0007289319701322,0.0001807569027722,0.0017590902961615,0.0002642419952808,0.0022040891942146
46,agent_llm_attempt_1,5.055419145151973,0.0001354797223934,3.760378406960042e-05,0.0003036582984847,6.839122447288699e-05,0.0004096533070272
46,env_Edit_Script_(AI),26.53266310831532,0.0007506174730079,0.0001857164859285,0.0018236481255868,0.0002602955612237,0.0022696601727391
47,agent_llm_attempt_1,5.00769982021302,0.0001320569327447,3.354984461306043e-05,0.0003079083018775,5.7845588851099215e-05,0.0003993037353417
47,env_Edit_Script_(AI),25.78230426693335,0.0007411090915129,0.000190817488565,0.0017944511577852,0.000255640803734,0.0022409094500843
48,agent_llm_attempt_1,5.032139274291694,0.0001349917655945,3.788564773808527e-05,0.0003023305196379,6.796169289931034e-05,0.0004081778602753
48,env_Edit_Script_(AI),24.96591859310865,0.0007286076602161,0.0001896971121748,0.0017639350222538,0.0002494764360638,0.0022031085704925
49,agent_llm_attempt_1,4.800993201322854,0.0001264281841545,3.281507498225581e-05,0.0002953827363043,5.4086141067091375e-05,0.0003822839523537
49,env_Edit_Script_(AI),25.670640558935705,0.0007408144677617,0.0001881789854595,0.0017982253274695,0.0002536142762064,0.0022400185891355
