step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
23,agent_llm_attempt_1,8.174828646704555,0.000235180677042,5.608809930289671e-05,0.0005552309997369,9.980239129961572e-05,0.0007111214903394
24,agent_llm_attempt_1,7.8373789130710065,0.0002216612944476,4.839646704182359e-05,0.0005383348751166,8.351126467783211e-05,0.0006702426068363
25,agent_llm_attempt_1,8.411213980987668,0.0002358624525419,4.694843393065263e-05,0.0005619371162168,0.0001042974412286,0.0007131829913761
26,agent_llm_attempt_1,7.841931262984872,0.0002210372125416,4.830293245057853e-05,0.0005364265402505,8.36260826107011e-05,0.0006683555553118
27,agent_llm_attempt_1,7.813940539956093,0.0002196297073978,4.822709068288939e-05,0.0005327143150566,8.31582422924435e-05,0.0006640996480319
28,agent_llm_attempt_1,8.295954016968608,0.0002335325069759,4.833704440343144e-05,0.0005556685000982,0.0001021323342225,0.0007061378787242
29,agent_llm_attempt_1,7.816086974926293,0.0002210171979997,4.837925952454915e-05,0.0005369379295387,8.297784779505392e-05,0.0006682950368583
30,agent_llm_attempt_1,7.820986908860505,0.0002196614517116,4.893489547259499e-05,0.0005321804257505,8.308031285673173e-05,0.0006641956340798
31,agent_llm_attempt_1,8.134806242771447,0.0002327177128353,5.446824086149656e-05,0.0005502593291026,9.894659604825495e-05,0.0007036741660124
32,agent_llm_attempt_1,7.864448857028037,0.0002214314670301,4.82962686203776e-05,0.0005371132074714,8.413819603415e-05,0.0006695476721259
33,agent_llm_attempt_1,7.828797426074743,0.0002211864289683,4.897416191401252e-05,0.00053625265123,8.357993147930959e-05,0.0006688067446233
34,agent_llm_attempt_1,8.377515285741538,0.0002356928930453,4.777315682788055e-05,0.0005611568378185,0.0001037402955866,0.0007126702902331
35,agent_llm_attempt_1,8.088542665820569,0.0002292713126446,4.909613481307317e-05,0.0005459737701158,9.81832976323656e-05,0.0006932532025613
36,agent_llm_attempt_1,7.831166686024517,0.0002206544886767,4.81630749789101e-05,0.0005356895952246,8.334563371932342e-05,0.0006671983039228
37,agent_llm_attempt_1,8.689964010380208,0.0002377577372063,4.870295626088764e-05,0.0005798682416724,9.034261143404162e-05,0.0007189138093673
38,agent_llm_attempt_1,7.822695805225521,0.000221312444289,4.809552733738471e-05,0.0005377159857289,8.337626712422614e-05,0.0006691877801905
39,agent_llm_attempt_1,8.078524576034397,0.0002330020341875,5.495288731139882e-05,0.000551996830481,9.758415755608843e-05,0.0007045338753485
40,agent_llm_attempt_1,8.058072607964277,0.0002313844251792,4.946158960416809e-05,0.000552621830991,9.755925134652192e-05,0.0006996426719417
41,agent_llm_attempt_1,7.840498581063002,0.0002218192441842,4.776078953134967e-05,0.0005392520980649,8.370731567136115e-05,0.0006707202032676
42,agent_llm_attempt_1,8.562347023747861,0.0002356916529343,4.7804677943619135e-05,0.0005769143504323,8.794751210371034e-05,0.0007126665404797
43,agent_llm_attempt_1,7.947949369903654,0.0002244262382136,4.5847963939438696e-05,0.0005470229376243,8.57321324822907e-05,0.000678603034046
44,agent_llm_attempt_1,7.817884168121964,0.0002215675642192,4.527020957351119e-05,0.0005414051553316,8.328382757673455e-05,0.0006699591924818
45,agent_llm_attempt_1,7.828513830900192,0.0002238293722137,4.841076211222072e-05,0.0005449365470724,8.345096672936862e-05,0.000676798275914
46,agent_llm_attempt_1,8.65928213391453,0.0002388256654873,4.888012226367321e-05,0.0005836288002427,8.963400738365536e-05,0.00072214292989
47,agent_llm_attempt_1,7.887200667057186,0.0002260060349301,4.750720319176915e-05,0.0005515948857208,8.427781460082366e-05,0.0006833799035134
48,agent_llm_attempt_1,7.8461521696299314,0.0002237325257685,4.898623367949251e-05,0.0005436793238402,8.383988146023412e-05,0.0006765054389799
49,agent_llm_attempt_1,8.718189253937453,0.0002405858517513,4.963087612661837e-05,0.0005869418584296,9.089251303036387e-05,0.0007274652475866
