step,source,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
14,agent_llm_attempt_1,3.0759021039120853,8.698654893518378e-05,2.636419642861385e-05,0.0001868337605728,4.982537083431251e-05,0.0002630233278357
15,agent_llm_attempt_1,2.8459462099708617,7.558227533604851e-05,1.9104139897269288e-05,0.0001737798612495,3.5655949312624424e-05,0.0002285399504594
16,agent_llm_attempt_1,3.2386759761720896,9.109652604355328e-05,2.0901025610171023e-05,0.0002015643279236,5.29854112977369e-05,0.0002754507648315
17,agent_llm_attempt_1,4.2318936730735,0.0001195489083865,2.6013878126495448e-05,0.0002731132740478,6.235576797690656e-05,0.0003614829201512
17,env_Edit_Script_(AI),9.494615915697068,0.0002861606488486,6.21529348002325e-05,0.0006874066610365,0.0001157112658903,0.000865270861727
18,agent_llm_attempt_1,2.972523302771151,7.446610804839544e-05,2.0431487098585365e-05,0.0001665604110243,3.81730703649939e-05,0.0002251649684879
18,env_Execute_Script,2.01971268793568,5.759664756174343e-05,1.548376431886489e-05,9.99273021591307e-05,5.874530711444096e-05,0.0001741563735924
19,agent_llm_attempt_1,4.2629404081963,0.0001218752480698,2.604594815933736e-05,0.0002794807791417,6.299040230741311e-05,0.0003685171296085
20,agent_llm_attempt_1,5.110819651279599,0.0001449336492333,3.740232497564357e-05,0.0003310997093208,6.973733953070931e-05,0.0004382393738272
20,env_Edit_Script_(AI),14.81721202423796,0.0004036903039023,7.998167859661742e-05,0.0009901627365778,0.0001505037016571,0.0012206481168315
21,agent_llm_attempt_1,3.3634800971485674,9.453539018042988e-05,2.089882579651708e-05,0.0002097323900045,5.521772553394031e-05,0.000285848941335
21,env_Execute_Script,1.837702070362866,4.118846109941786e-05,1.387501320014063e-05,8.474867890839732e-05,2.59188519907184e-05,0.0001245425440992
22,agent_llm_attempt_1,4.377291454933584,0.0001219476631811,2.6140216638334364e-05,0.0002772882773953,6.530759889477244e-05,0.0003687360929284
22,env_Edit_Script_(AI),16.25452140206471,0.0004620727502235,9.432708834841353e-05,0.0011249589555291,0.0001778944852244,0.0013971805291019
23,agent_llm_attempt_1,2.88426748290658,7.113282021427003e-05,1.9498352609870347e-05,0.0001591654051154,3.642226787439237e-05,0.0002150860255996
23,env_Execute_Script,2.065582796931267,3.920477422579644e-05,1.5673588665546034e-05,4.322309013815584e-05,5.964774341037912e-05,0.000118544422214
24,agent_llm_attempt_1,4.713543215766549,0.0001268066742266,2.8041659830654624e-05,0.0003031752425428,5.2211499547896286e-05,0.0003834284019214
24,env_Edit_Script_(AI),4.9706050348468125,0.0001307641491105,3.066937074338215e-05,0.0003073313569785,5.739398653774212e-05,0.0003953947142597
25,agent_llm_attempt_1,3.9999705529771754,0.000104835161323,2.558229327613263e-05,0.0002430685277872,4.834178690798581e-05,0.0003169926079713
25,env_Execute_Script,1.4901753826998174,3.529791563435015e-05,1.026274002642488e-05,7.73333952039934e-05,1.913502435070566e-05,0.0001067311595811
26,agent_llm_attempt_1,4.867862076964229,0.0001310100532918,2.9650252471812817e-05,0.0003111933045047,5.52947036921978e-05,0.0003961382606688
26,env_Edit_Script_(AI),14.575018289964646,0.0004207565876574,7.835104808457808e-05,0.0010481658385259,0.0001457349643848,0.0012722518509953
27,agent_llm_attempt_1,3.516455688048154,9.58022280567014e-05,3.083280113614827e-05,0.0002005834938003,5.826321466593072e-05,0.0002896795096024
27,env_Execute_Script,2.0071850307285786,2.8195675626300894e-05,1.57269238109629e-05,4.031392114001165e-05,2.921510007258298e-05,8.525594502355752e-05
28,agent_llm_attempt_1,3.646450268104672,9.254595694673452e-05,2.229400465621892e-05,0.0002160979506555,4.1441488730359e-05,0.0002798334440421
29,agent_llm_attempt_1,3.4280004096217453,9.125713470436815e-05,2.084003217734882e-05,0.0001984401587549,5.665621018399381e-05,0.0002759364011162
29,env_Inspect_Script_Lines,1.0106948632746935,1.0028189310316934e-05,5.199082382150723e-06,1.529751223472431e-05,9.825883477201897e-06,3.0322478094076927e-05
30,agent_llm_attempt_1,3.840455876663327,0.0001010778740997,2.422715851970483e-05,0.0002362126889607,4.519176041422826e-05,0.0003056316078947
31,agent_llm_attempt_1,3.872652269899845,9.914707059972513e-05,2.4524786819596392e-05,0.0002294374057711,4.583119815215469e-05,0.0002997933907429
32,agent_llm_attempt_1,2.928564047906548,7.143357603039036e-05,2.005847255210315e-05,0.0001586220713392,3.731488432968036e-05,0.0002159954282209
32,env_List_Files,1.0173138957470655,1.7678727884987302e-05,5.35033137060032e-06,3.812808606085128e-05,9.977178831791714e-06,5.345559626324331e-05
33,agent_llm_attempt_1,3.548434194177389,9.411488675252532e-05,2.123660676992421e-05,0.0002237843456924,3.955650250686126e-05,0.0002845774549692
34,agent_llm_attempt_1,5.12631161371246,0.0001373271310966,3.084163599174455e-05,0.0003143802514955,7.001747383166934e-05,0.0004152393613189
34,env_Edit_Script_(AI),13.458417085930703,0.0004038135116338,7.355904136515592e-05,0.0009943971844066,0.0001530644372519,0.0012210206630237
35,agent_llm_attempt_1,4.072216897737235,0.0001190110551894,3.171867925645243e-05,0.0002689752151852,5.9162706013820655e-05,0.0003598566004554
35,env_Edit_Script_(AI),19.42691122321412,0.0005525864602493,0.0001028145146788,0.0013573246969755,0.0002107298074173,0.0016708690190717
36,agent_llm_attempt_1,2.9011487113311887,7.2029529227157e-05,1.974683247598433e-05,0.000161263740118,3.6786853694098286e-05,0.0002177974262881
36,env_Execute_Script,1.9999017901718616,4.471058453155689e-05,1.562365107200885e-05,9.049840573283063e-05,2.907041693882396e-05,0.0001351924737436
37,agent_llm_attempt_1,3.773209172766656,0.0001048129134694,2.3557623697342387e-05,0.0002494729773516,4.389473555040442e-05,0.0003169253365994
38,agent_llm_attempt_1,3.454470562748611,8.973607673560762e-05,2.077931168938441e-05,0.0001935704326356,5.698739709332586e-05,0.0002713371414183
39,agent_llm_attempt_1,4.64905145810917,0.0001297392104524,2.741428543891011e-05,0.000313764417676,5.111687938268815e-05,0.0003922955824976
40,agent_llm_attempt_1,3.594626025296748,9.0798315024171e-05,2.132477478831729e-05,0.0002129251703451,4.029911184010821e-05,0.0002745490569735
41,agent_llm_attempt_1,3.3011548719368875,9.744396189550857e-05,2.904559866435321e-05,0.0002114679469542,5.413011422303195e-05,0.0002946436598416
42,agent_llm_attempt_1,3.155517236329615,8.740420772471257e-05,2.8691469710569512e-05,0.0001842226473769,5.137209571225363e-05,0.0002642862127997
43,agent_llm_attempt_1,3.611533851828426,9.365539266715596e-05,2.149694056156048e-05,0.0002210765657508,4.061456529889256e-05,0.0002831880716113
44,agent_llm_attempt_1,3.318492653314024,9.31977089192749e-05,2.0879465224191024e-05,0.0002063887762133,5.453592077699594e-05,0.0002818041622145
45,agent_llm_attempt_1,3.288955699186772,9.495542764426252e-05,2.0887564429884425e-05,0.0002123487809839,5.388267334007348e-05,0.0002871190187539
46,agent_llm_attempt_1,3.313564538024366,9.258204307453392e-05,2.0866072331691363e-05,0.0002046346081527,5.444187805341143e-05,0.0002799425585378
47,agent_llm_attempt_1,3.172964336816221,9.202253150703928e-05,2.08802610338599e-05,0.0002057321090305,5.163837984049072e-05,0.0002782507499048
48,agent_llm_attempt_1,4.254746135789901,0.0001217795708364,3.313303487309185e-05,0.0002724941068876,6.260068628730046e-05,0.000368227828048
49,agent_llm_attempt_1,4.0323180463165045,0.0001155680982551,3.1404064966708784e-05,0.0002594474297765,5.859455371844686e-05,0.0003494460484617
